12/3/01,966.840027,1059.060059,959.900024,980.47998,0,980.47998
1/2/02,991.590027,1104.140015,954.48999,1004.309998,0,1004.309998
2/1/02,999.719971,1009.01001,839.140015,854.390015,0,854.390015
3/1/02,865.409973,986.98999,864.140015,906.450012,0,906.450012
4/1/02,899.25,921.140015,769.73999,794.330017,0,794.330017
5/1/02,790.25,846.669983,702.130005,757.159973,0,757.159973
6/3/02,755.070007,763.840027,628.219971,681.940002,0,681.940002
7/1/02,677.700012,692.409973,562.200012,621.099976,0,621.099976
8/1/02,615.75,681.559998,553.47998,613.539978,0,613.539978
9/3/02,605.440002,630.380005,517.539978,519.320007,0,519.320007
10/1/02,525.210022,630.700012,495.220001,622.070007,0,622.070007
11/1/02,614.469971,732.849976,610.77002,723.130005,0,723.130005
12/2/02,741.830017,748.289978,619.929993,622.599976,0,622.599976
1/2/03,629.960022,705.679993,599.950012,609.76001,0,609.76001
2/3/03,613.73999,642.969971,586.859985,626.650024,0,626.650024
3/3/03,631.849976,673.02002,580.799988,615.549988,0,615.549988
4/1/03,619.48999,691.719971,613.700012,676.330017,0,676.330017
5/1/03,675.609985,738.700012,671.700012,732.559998,0,732.559998
6/2/03,743.460022,788.75,727.200012,745.98999,0,745.98999
7/1/03,744.780029,828.210022,736.039978,800.539978,0,800.539978
8/1/03,797.789978,845.48999,751.549988,842.080017,0,842.080017
9/2/03,848.380005,905.090027,838.349976,838.73999,0,838.73999
10/1/03,846.130005,935.640015,843.469971,904.690002,0,904.690002
11/3/03,910.809998,943.169983,877.630005,915.280029,0,915.280029
12/1/03,923.48999,939,883.070007,934.900024,0,934.900024
1/2/04,938.900024,1016.590027,933.5,954.22998,0,954.22998
2/2/04,958.450012,964.380005,900.409973,911.97998,0,911.97998
3/1/04,915.48999,928.700012,838.150024,887.380005,0,887.380005
4/1/04,889.030029,932.179993,848.869995,848.869995,0,848.869995
5/3/04,856.280029,897.130005,841.280029,891.830017,0,891.830017
6/1/04,886.789978,935.710022,876.679993,929.320007,0,929.320007
7/1/04,926.26001,926.26001,819.23999,848.580017,0,848.580017
8/2/04,840.140015,852.25,767.47998,797.700012,0,797.700012
9/1/04,794.960022,844.080017,787.400024,827.650024,0,827.650024
10/1/04,836.409973,883.539978,835.109985,878.530029,0,878.530029
11/1/04,880.190002,953,878.409973,935.559998,0,935.559998
12/1/04,940.099976,979.559998,939.400024,965.289978,0,965.289978
1/3/05,970.539978,974.559998,891.23999,925.349976,0,925.349976
2/1/05,925.559998,952.840027,910.559998,926.390015,0,926.390015
3/1/05,930.320007,950.919983,877.97998,893.039978,0,893.039978
4/1/05,897.840027,909.390015,842.859985,863.73999,0,863.73999
5/2/05,864.190002,950.5,859.460022,945.969971,0,945.969971
6/1/05,944.679993,959.47998,919.590027,922.98999,0,922.98999
7/1/05,925.539978,990.26001,917.940002,965.450012,0,965.450012
8/1/05,969.47998,989.26001,941.75,960.48999,0,960.48999
9/1/05,958.349976,976.080017,928.630005,953.400024,0,953.400024
10/3/05,953.849976,958.179993,899.909973,950.869995,0,950.869995
11/1/05,942.700012,1022.780029,939.640015,1008.869995,0,1008.869995
12/1/05,1015.690002,1037.22998,989.619995,991.799988,0,991.799988
1/3/06,997.840027,1070.420044,988.530029,1031.089966,0,1031.089966
2/1/06,1017.929993,1030.800049,982.719971,991.200012,0,991.200012
3/1/06,996.02002,1012.75,967.859985,1003.799988,0,1003.799988
4/3/06,1012.26001,1034.060059,993.159973,994.299988,0,994.299988
5/1/06,997.880005,1002.869995,900.150024,908.690002,0,908.690002
6/1/06,909.119995,928.859985,862.799988,917.77002,0,917.77002
7/3/06,922.380005,928.919983,846.890015,891.619995,0,891.619995
8/1/06,886.380005,951.869995,873.320007,944.859985,0,944.859985
9/1/06,951.880005,999.48999,930.280029,990.48999,0,990.48999
10/2/06,989.119995,1043.390015,974.539978,1040.170044,0,1040.170044
11/1/06,1043.160034,1102.800049,1018.099976,1079.810059,0,1079.810059
12/1/06,1078.52002,1088.26001,1041.699951,1052.810059,0,1052.810059
1/3/07,1060.050049,1108.75,1040.98999,1074.300049,0,1074.300049
2/1/07,1080.550049,1092.719971,1031.150024,1040.300049,0,1040.300049
3/1/07,1023.210022,1066.420044,1008.960022,1046.439941,0,1046.439941
4/2/07,1047.130005,1118.810059,1037.619995,1098.119995,0,1098.119995
5/1/07,1099.25,1143.790039,1091.040039,1140.25,0,1140.25
6/1/07,1146.390015,1166.699951,1115.689941,1152.540039,0,1152.540039
7/2/07,1158.050049,1229.400024,1140.76001,1140.900024,0,1140.900024
8/1/07,1138.060059,1169.189941,1060.910034,1161.630005,0,1161.630005
9/4/07,1162.550049,1223.02002,1139.790039,1213.949951,0,1213.949951
10/1/07,1217.410034,1353.939941,1217.410034,1352.77002,0,1352.77002
11/1/07,1342.969971,1351.890015,1203.76001,1250.439941,0,1250.439941
12/3/07,1248.27002,1316.589966,1222.949951,1282.910034,0,1282.910034
