5/1/01,2111.179932,2248.879883,2095.800049,2236.25,0,2236.25
6/1/01,2236.27002,2318.639893,2221.139893,2277.929932,0,2277.929932
7/2/01,2287.52002,2339.22998,2232.969971,2328.780029,0,2328.780029
8/1/01,2323.209961,2377.52002,2285.77002,2298.280029,0,2298.280029
9/4/01,2286.120117,2311.280029,2055.949951,2285.26001,0,2285.26001
10/1/01,2272.189941,2336.5,2226.969971,2270.439941,0,2270.439941
11/1/01,2267.48999,2366.300049,2253.73999,2314.75,0,2314.75
12/3/01,2313.939941,2367.419922,2259.98999,2349.040039,0,2349.040039
1/2/02,2345.48999,2359.459961,2268.949951,2358.179932,0,2358.179932
2/1/02,2346.919922,2469.52002,2309.030029,2452.310059,0,2452.310059
3/1/02,2453.550049,2565.050049,2447.51001,2560.050049,0,2560.050049
4/1/02,2562.51001,2726.98999,2531.780029,2726.050049,0,2726.050049
5/1/02,2728.199951,2755.699951,2599.580078,2636.070068,0,2636.070068
6/3/02,2642.320068,2642.5,2488.98999,2604.159912,0,2604.159912
7/1/02,2608.590088,2608.909912,2145.550049,2451.280029,0,2451.280029
8/1/02,2446.75,2476.699951,2320.169922,2386.01001,0,2386.01001
9/3/02,2383.76001,2383.76001,2176.379883,2221.469971,0,2221.469971
10/1/02,2225.72998,2376.110107,2086.189941,2292.290039,0,2292.290039
11/1/02,2278.22998,2382.629883,2258.709961,2369.100098,0,2369.100098
12/2/02,2376.01001,2379.570068,2281.199951,2305.899902,0,2305.899902
1/2/03,2317.090088,2384.370117,2218.01001,2256.120117,0,2256.120117
2/3/03,2254.199951,2259.209961,2132.610107,2193.47998,0,2193.47998
3/3/03,2201.040039,2292.23999,2112.939941,2227.459961,0,2227.459961
4/1/03,2232.879883,2402,2228.649902,2377.659912,0,2377.659912
5/1/03,2373.949951,2439.689941,2334.97998,2439.689941,0,2439.689941
6/2/03,2443.72998,2505.129883,2416,2456.110107,0,2456.110107
7/1/03,2459.889893,2581.830078,2439.550049,2575.01001,0,2575.01001
8/1/03,2571.070068,2611.320068,2501.669922,2606.310059,0,2606.310059
9/2/03,2608.47998,2684.629883,2577.629883,2599.399902,0,2599.399902
10/1/03,2603.27002,2715.199951,2593.649902,2709.219971,0,2709.219971
11/3/03,2714.810059,2736.679932,2646.149902,2709.449951,0,2709.449951
12/1/03,2721.219971,2810.129883,2689.76001,2800.139893,0,2800.139893
1/2/04,2803.649902,2997.699951,2800.419922,2951.360107,0,2951.360107
2/2/04,2953.409912,3021.610107,2931.449951,3020.139893,0,3020.139893
3/1/04,3019.610107,3072.26001,2920.889893,3001.389893,0,3001.389893
4/1/04,3002.959961,3085.22998,2978.909912,2990.110107,0,2990.110107
5/3/04,2985.75,3021.830078,2862.129883,2982.399902,0,2982.399902
6/1/04,2975.179932,3077.709961,2968.610107,3073.699951,0,3073.699951
7/1/04,3077.02002,3087.659912,2963.899902,2995.909912,0,2995.909912
8/2/04,2995.919922,3021.379883,2941.409912,3009.280029,0,3009.280029
9/1/04,3003.27002,3086.459961,2989.070068,3046.129883,0,3046.129883
10/1/04,3046.72998,3098.570068,2897.97998,3073.340088,0,3073.340088
11/1/04,3074.72998,3277.419922,3064.030029,3269.379883,0,3269.379883
12/1/04,3264.949951,3373.98999,3242.129883,3354.100098,0,3354.100098
1/3/05,3361.870117,3361.870117,3195.600098,3252.360107,0,3252.360107
2/1/05,3258.580078,3390.26001,3243.639893,3326.909912,0,3326.909912
3/1/05,3326,3403.689941,3263.870117,3284.139893,0,3284.139893
4/1/05,3288.300049,3307.550049,3175.719971,3232.22998,0,3232.22998
5/2/05,3231.22998,3587.899902,3177.199951,3326.649902,0,3326.649902
6/1/05,3326.969971,3478.73999,3321.310059,3450.5,0,3450.5
7/1/05,3451.030029,3565.040039,3432.560059,3547.320068,0,3547.320068
8/1/05,3556.830078,3585.790039,3401.77002,3432.620117,0,3432.620117
9/1/05,3432.320068,3557.459961,3399.77002,3550.439941,0,3550.439941
10/3/05,3542.48999,3578.350098,3387.370117,3578.350098,0,3578.350098
11/1/05,3564.550049,3701.689941,3561.469971,3674.120117,0,3674.120117
12/1/05,3685.860107,3744.860107,3649.830078,3664.449951,0,3664.449951
1/3/06,3674.030029,3777.719971,3639.050049,3723,0,3723
2/1/06,3709.580078,3740.459961,3628.709961,3705.639893,0,3705.639893
3/1/06,3703.719971,3768.659912,3624.23999,3721.550049,0,3721.550049
4/3/06,3728.419922,3781.840088,3651.48999,3741.919922,0,3741.919922
5/1/06,3740.179932,3805.780029,3655.72998,3728.100098,0,3728.100098
6/1/06,3740.909912,3788.919922,3616.5,3787.98999,0,3787.98999
7/3/06,3778.310059,3798.75,3628.120117,3729.75,0,3729.75
8/1/06,3728.330078,3807.199951,3657.100098,3799.23999,0,3799.23999
9/1/06,3807.290039,3924.02002,3766.48999,3906.899902,0,3906.899902
10/2/06,3907.590088,4055.290039,3870.370117,3974.77002,0,3974.77002
11/1/06,3988.290039,4100.740234,3925.550049,4069.560059,0,4069.560059
12/1/06,4066.330078,4159.450195,4028.399902,4108.310059,0,4108.310059
1/3/07,4113.689941,4147.790039,4020.580078,4087.52002,0,4087.52002
2/1/07,4091.850098,4168.919922,4022.52002,4052.780029,0,4052.780029
3/1/07,4030.649902,4077.810059,3905.090088,4056.889893,0,4056.889893
4/2/07,4057.76001,4235.720215,4049.340088,4156.089844,0,4156.089844
5/1/07,4152.620117,4318.149902,4130.310059,4300,0,4300
6/1/07,4313.060059,4365.720215,4248.379883,4314.049805,0,4314.049805
7/2/07,4335.129883,4373.100098,3953.189941,3970.48999,0,3970.48999
8/1/07,3972.800049,4177.450195,3816.649902,4111.950195,0,4111.950195
9/4/07,4113.279785,4270.259766,4009.909912,4231.350098,0,4231.350098
10/1/07,4239.910156,4425.439941,4090.370117,4191.77002,0,4191.77002
11/1/07,4156.129883,4203.200195,3942.570068,4087.149902,0,4087.149902
12/3/07,4085.439941,4188.330078,3967.370117,4075.73999,0,4075.73999
1/2/08,4063.100098,4064.76001,3693.800049,3983.169922,0,3983.169922
2/1/08,3987,4040.899902,3829.820068,3859.419922,0,3859.419922
3/3/08,3860.100098,3921.300049,3684.620117,3878.899902,0,3878.899902
4/1/08,3904.800049,4019.97998,3823.77002,3866.790039,0,3866.790039
5/1/08,3864.899902,3977.26001,3806.48999,3884.449951,0,3884.449951
6/2/08,3876.100098,3936.860107,3403.959961,3403.959961,0,3403.959961
7/1/08,3366.810059,3771.179932,3198.889893,3742.070068,0,3742.070068
