7/2/01,2582.719971,2621.47998,2424.399902,2502.209961,0,2502.209961
8/1/01,2506.889893,2546.189941,2333.939941,2357.699951,0,2357.699951
9/4/01,2353.899902,2381.419922,1819.109985,2048.51001,0,2048.51001
10/1/01,2047.380005,2149.820068,1983.780029,2027.869995,0,2027.869995
11/1/01,2025.410034,2287.159912,2003.569946,2235.040039,0,2235.040039
12/3/01,2235.290039,2398.550049,2187.689941,2386,0,2386
1/2/02,2382.610107,2480.709961,2248.199951,2338.830078,0,2338.830078
2/1/02,2326.209961,2354.040039,2217.01001,2299.219971,0,2299.219971
3/1/02,2305.659912,2460.689941,2299.399902,2423.350098,0,2423.350098
4/1/02,2420.780029,2462.23999,2303.320068,2343.75,0,2343.75
5/1/02,2346.179932,2431.810059,2308.02002,2374.320068,0,2374.320068
6/3/02,2370.820068,2370.820068,2052.030029,2143.600098,0,2143.600098
7/1/02,2144.719971,2150.100098,1655.5,1879.540039,0,1879.540039
8/1/02,1879.140015,2046.469971,1750.219971,1960.160034,0,1960.160034
9/3/02,1952.599976,1990.910034,1701.150024,1734.859985,0,1734.859985
10/1/02,1738.48999,1885.449951,1543.599976,1842.280029,0,1842.280029
11/1/02,1833.910034,2023.01001,1789.589966,2007.290039,0,2007.290039
12/2/02,2020.98999,2048.22998,1905.47998,1938.180054,0,1938.180054
1/2/03,1947.099976,2089.679932,1851.560059,1894.160034,0,1894.160034
2/3/03,1886.459961,1904.780029,1760.579956,1819.959961,0,1819.959961
3/3/03,1825,1909.5,1676.76001,1853.390015,0,1853.390015
4/1/03,1860.25,1997.939941,1852.199951,1989.280029,0,1989.280029
5/1/03,1982.599976,2392.800049,1962.670044,2392.800049,0,2392.800049
6/2/03,2405.73999,2605.419922,2385.840088,2522.300049,0,2522.300049
7/1/03,2513.219971,2822.179932,2473.469971,2744.610107,0,2744.610107
8/1/03,2737.870117,2783.659912,2595.189941,2776.320068,0,2776.320068
9/2/03,2781.620117,3038.620117,2780.050049,2842.149902,0,2842.149902
10/1/03,2850.530029,3221.889893,2847.060059,3121.48999,0,3121.48999
11/3/03,3126.25,3202.919922,2957.01001,3140.780029,0,3140.780029
12/1/03,3164.399902,3322.52002,3070.77002,3308.830078,0,3308.830078
1/2/04,3326.399902,3731.219971,3319.159912,3607.379883,0,3607.379883
2/2/04,3614.929932,3733.75,3516.399902,3672.669922,0,3672.669922
3/1/04,3677.97998,3772.830078,3427.820068,3638.51001,0,3638.51001
4/1/04,3634.120117,3693.810059,3249.060059,3263.73999,0,3263.73999
5/3/04,3258.51001,3346.399902,3072.850098,3229.379883,0,3229.379883
6/1/04,3225.26001,3314.719971,3130.310059,3254.620117,0,3254.620117
7/1/04,3257.330078,3269.600098,3055.889893,3126.459961,0,3126.459961
8/2/04,3119.860107,3293.219971,3020.780029,3270.919922,0,3270.919922
9/1/04,3268.780029,3443.22998,3254.169922,3366.76001,0,3366.76001
10/1/04,3371.139893,3458.669922,3265.389893,3450.179932,0,3450.179932
11/1/04,3454.98999,3765.840088,3432.620117,3742.72998,0,3742.72998
12/1/04,3749.070068,3967.01001,3738.199951,3958.070068,0,3958.070068
1/3/05,3969.560059,3971.820068,3696.379883,3812.439941,0,3812.439941
2/1/05,3815.810059,3833.340088,3631.679932,3716.550049,0,3716.550049
3/1/05,3714.679932,3776.280029,3494.209961,3540.48999,0,3540.48999
4/1/05,3554.469971,3574.01001,3372.110107,3427.409912,0,3427.409912
5/2/05,3428.149902,3683.439941,3393.300049,3680.679932,0,3680.679932
6/1/05,3680.840088,3943.860107,3679.310059,3924.649902,0,3924.649902
7/1/05,3930.97998,4109.649902,3919.580078,4094.919922,0,4094.919922
8/1/05,4101.560059,4146.140137,4004.23999,4055.649902,0,4055.649902
9/1/05,4054.01001,4184.799805,4002.449951,4157.189941,0,4157.189941
10/3/05,4155.109863,4215.450195,3898.110107,4211.319824,0,4211.319824
11/1/05,4202.02002,4555.509766,4184.819824,4446.310059,0,4446.310059
12/1/05,4470.890137,4578.970215,4404.290039,4430.830078,0,4430.830078
1/3/06,4431.549805,4792.129883,4357.149902,4737.049805,0,4737.049805
2/1/06,4718.029785,4939.419922,4604.850098,4875.569824,0,4875.569824
3/1/06,4884.700195,5027.939941,4693.990234,4935.220215,0,4935.220215
4/3/06,4965.660156,5175.430176,4934.959961,5027.689941,0,5027.689941
5/1/06,5055.819824,5134.040039,4497.339844,4715.77002,0,4715.77002
6/1/06,4727.649902,4838.52002,4214.279785,4547.25,0,4547.25
7/3/06,4562.399902,4617.490234,4193.669922,4608.910156,0,4608.910156
8/1/06,4599.589844,4780.959961,4491.450195,4724.509766,0,4724.509766
9/1/06,4737.350098,5061.149902,4660.930176,5030.450195,0,5030.450195
10/2/06,5039.810059,5169.629883,4927.830078,5111.25,0,5111.25
11/1/06,5119.709961,5295.870117,4915.339844,5178.879883,0,5178.879883
12/1/06,5171.330078,5308.089844,5044.75,5203.259766,0,5203.259766
1/3/07,5233.649902,5547.189941,5170.330078,5361.580078,0,5361.580078
2/1/07,5384.620117,5504.299805,5060.240234,5134.22998,0,5134.22998
3/1/07,5044.810059,5221.379883,4836.629883,5063.370117,0,5063.370117
4/2/07,5071.799805,5434.379883,5034.740234,5353.629883,0,5353.629883
5/1/07,5359.330078,5745.359863,5290.649902,5736.189941,0,5736.189941
6/1/07,5748.049805,5792.779785,5375.209961,5458.080078,0,5458.080078
7/2/07,5491.810059,5687,4973.620117,5071.319824,0,5071.319824
8/1/07,5037.939941,5196.290039,4304.790039,4972.859863,0,4972.859863
9/4/07,4967,5272.72998,4720.339844,5183.310059,0,5183.310059
10/1/07,5194.310059,5545.890137,4989.160156,5452.819824,0,5452.819824
11/1/07,5397.589844,5397.589844,4829.819824,5158.370117,0,5158.370117
12/3/07,5160.060059,5373.709961,4929.319824,5228.350098,0,5228.350098
1/2/08,5218.140137,5231.879883,4177.660156,4790.169922,0,4790.169922
2/1/08,4795.930176,4854.509766,4360.640137,4453.209961,0,4453.209961
3/3/08,4451.089844,4505.660156,3909.01001,4200.790039,0,4200.790039
4/1/08,4273.259766,4634.089844,4125.830078,4502.379883,0,4502.379883
5/1/08,4496.77002,4768.169922,4398.620117,4566.75,0,4566.75
6/2/08,4533.620117,4663.200195,4133.939941,4135.799805,0,4135.799805
7/1/08,4091.080078,4517.649902,3580.929932,4390.330078,0,4390.330078
8/1/08,4388.419922,4620.529785,4240.97998,4464.290039,0,4464.290039
9/2/08,4542.930176,4898.609863,3791.280029,4379.779785,0,4379.779785
10/1/08,4291.379883,4456.580078,2705.580078,3360.590088,0,3360.590088
11/3/08,3353.909912,3594.790039,2184.949951,2841.409912,0,2841.409912
