7/2/01,2102.399902,2190.830078,2047.689941,2174.060059,0,2174.060059
8/1/01,2175.469971,2244.840088,2087.409912,2093.639893,0,2093.639893
9/4/01,2094.26001,2098.149902,1855.089966,2059.820068,0,2059.820068
10/1/01,2055.870117,2076.530029,1929.699951,1983.709961,0,1983.709961
11/1/01,1979.900024,2086.590088,1965.160034,2065.530029,0,2065.530029
12/3/01,2063.48999,2154.459961,2043.319946,2134.889893,0,2134.889893
1/2/02,2136.550049,2190,2106.550049,2183.620117,0,2183.620117
2/1/02,2180.300049,2229.620117,2129.780029,2221.23999,0,2221.23999
3/1/02,2221.090088,2357.949951,2219.810059,2338.850098,0,2338.850098
4/1/02,2331.469971,2429.219971,2308.090088,2428.830078,0,2428.830078
5/1/02,2425.280029,2476.030029,2388.840088,2411.22998,0,2411.22998
6/3/02,2411.399902,2416.699951,2285.860107,2405.840088,0,2405.840088
7/1/02,2403.159912,2404.689941,2013.859985,2305.860107,0,2305.860107
8/1/02,2304.800049,2404.030029,2203.47998,2367.419922,0,2367.419922
9/3/02,2358.419922,2376.01001,2151.699951,2199.469971,0,2199.469971
10/1/02,2200.340088,2266.610107,2016.170044,2240.310059,0,2240.310059
11/1/02,2237.52002,2304.780029,2180.310059,2245.639893,0,2245.639893
12/2/02,2266.330078,2276.5,2206.719971,2231.300049,0,2231.300049
1/2/03,2237.139893,2314.560059,2193.550049,2220.189941,0,2220.189941
2/3/03,2217.560059,2238.149902,2157.669922,2219.219971,0,2219.219971
3/3/03,2225.080078,2244.870117,2100.75,2178.699951,0,2178.699951
4/1/03,2183.530029,2314.149902,2172.909912,2305.699951,0,2305.699951
5/1/03,2302.97998,2465.840088,2280.02002,2465.449951,0,2465.449951
6/2/03,2466.459961,2529.159912,2445.840088,2458.300049,0,2458.300049
7/1/03,2455.800049,2576,2432.959961,2553.219971,0,2553.219971
8/1/03,2549.870117,2621.02002,2475.070068,2598.97998,0,2598.97998
9/2/03,2598.72998,2686.330078,2590.699951,2592.050049,0,2592.050049
10/1/03,2594.600098,2798.810059,2594.600098,2785.070068,0,2785.070068
11/3/03,2786.25,2873.689941,2779.340088,2862.570068,0,2862.570068
12/1/03,2865.580078,2928.139893,2827.659912,2899.179932,0,2899.179932
1/2/04,2899.76001,2986.120117,2879.840088,2932.659912,0,2932.659912
2/2/04,2933.25,2997.860107,2910.300049,2974,0,2974
3/1/04,2976.199951,3015.429932,2876.25,2948.399902,0,2948.399902
4/1/04,2947.560059,2983.030029,2793.399902,2795.679932,0,2795.679932
5/3/04,2795.800049,2877.449951,2712.290039,2864.580078,0,2864.580078
6/1/04,2862.22998,2915.320068,2817.649902,2910.040039,0,2910.040039
7/1/04,2910.659912,2913.969971,2809.290039,2851.040039,0,2851.040039
8/2/04,2839.47998,2936.219971,2784.629883,2934.73999,0,2934.73999
9/1/04,2930.909912,3013.26001,2923,2975.719971,0,2975.719971
10/1/04,2979.610107,3076.159912,2956.929932,3070.399902,0,3070.399902
11/1/04,3070.159912,3229.129883,3062.27002,3224.889893,0,3224.889893
12/1/04,3226.429932,3277.949951,3130.090088,3217.860107,0,3217.860107
1/3/05,3225.98999,3227.409912,3030.469971,3080.72998,0,3080.72998
2/1/05,3081.689941,3128.840088,2991.949951,3031.969971,0,3031.969971
3/1/05,3036.280029,3107.77002,2920.02002,2967.419922,0,2967.419922
4/1/05,2975.280029,2993.790039,2827.52002,2871.850098,0,2871.850098
5/2/05,2872.709961,3014.97998,2871.639893,2967.600098,0,2967.600098
6/1/05,2967.070068,3066.540039,2955.47998,3043.929932,0,3043.929932
7/1/05,3050.209961,3212.709961,3033.860107,3187.850098,0,3187.850098
8/1/05,3191.610107,3214.97998,3058.840088,3112.23999,0,3112.23999
9/1/05,3107.52002,3146.780029,2979.580078,3026.97998,0,3026.97998
10/3/05,3027.189941,3087.689941,2869.310059,3085.169922,0,3085.169922
11/1/05,3074.709961,3194.75,3062.5,3154.75,0,3154.75
12/1/05,3167.070068,3189.120117,3073.290039,3078.419922,0,3078.419922
1/3/06,3088.76001,3177.830078,3054.969971,3144.959961,0,3144.959961
2/1/06,3133.129883,3206,3088.800049,3173.939941,0,3173.939941
3/1/06,3177.320068,3243.75,3119.050049,3238.159912,0,3238.159912
4/3/06,3242.219971,3277.969971,3159.709961,3250.189941,0,3250.189941
5/1/06,3251.709961,3285.780029,3146.080078,3196.790039,0,3196.790039
6/1/06,3200.139893,3265.560059,3110.02002,3194.659912,0,3194.659912
7/3/06,3189.919922,3255.790039,3087.110107,3233.97998,0,3233.97998
8/1/06,3220.47998,3286.5,3184.840088,3260.439941,0,3260.439941
9/1/06,3267.629883,3312.540039,3217.25,3274.570068,0,3274.570068
10/2/06,3274.909912,3352.459961,3237.370117,3329.040039,0,3329.040039
11/1/06,3334.780029,3407.060059,3272.090088,3350.320068,0,3350.320068
12/1/06,3347.780029,3456.909912,3306.120117,3417.300049,0,3417.300049
1/3/07,3426.570068,3451.919922,3301.580078,3366.02002,0,3366.02002
2/1/07,3369.050049,3442,3304.870117,3321.469971,0,3321.469971
3/1/07,3300.949951,3339.52002,3168.860107,3263.679932,0,3263.679932
4/2/07,3264.75,3286.639893,3183.179932,3202.659912,0,3202.659912
5/1/07,3214.870117,3288.060059,3201.459961,3260.22998,0,3260.22998
6/1/07,3266.540039,3285.939941,3141.620117,3150.780029,0,3150.780029
7/2/07,3167.189941,3184.22998,2888.27002,2900.469971,0,2900.469971
8/1/07,2894.060059,3127.52002,2802.610107,3015.870117,0,3015.870117
9/4/07,3011.050049,3154.780029,2922.889893,3019.040039,0,3019.040039
10/1/07,3018.889893,3137.5,2817.659912,2931.5,0,2931.5
11/1/07,2902.909912,2915.939941,2640.830078,2816.030029,0,2816.030029
12/3/07,2813.199951,2892.850098,2615.77002,2663.040039,0,2663.040039
1/2/08,2660.120117,2746.209961,2298.169922,2734.560059,0,2734.560059
2/1/08,2736.830078,2782.459961,2491.969971,2498.77002,0,2498.77002
3/3/08,2502.719971,2693.600098,2364.040039,2548.790039,0,2548.790039
4/1/08,2586.649902,2678.889893,2402.199951,2556.550049,0,2556.550049
5/1/08,2555.97998,2673.090088,2454.47998,2486.290039,0,2486.290039
6/2/08,2480.969971,2483.070068,2050.969971,2050.969971,0,2050.969971
7/1/08,2040.619995,2308.47998,1814.640015,2248.75,0,2248.75
8/1/08,2254.639893,2440.919922,2218.399902,2333.48999,0,2333.48999
9/2/08,2376.429932,3051.26001,2284.47998,2425.780029,0,2425.780029
10/1/08,2418.679932,2542.070068,1857.410034,2249.26001,0,2249.26001
11/3/08,2233.179932,2315.959961,1692.349976,2050.48999,0,2050.48999
12/1/08,2001.670044,2045.109985,1787.660034,2026,0,2026
1/2/09,2029.790039,2032.47998,1544.800049,1584.060059,0,1584.060059
2/2/09,1570.660034,1686.48999,1327.920044,1394.780029,0,1394.780029
3/2/09,1373.609985,1597.540039,1166.849976,1507.930054,0,1507.930054
4/1/09,1486.23999,1705.099976,1481.160034,1584.650024,0,1584.650024
5/1/09,1583.579956,1749.199951,1539.030029,1611.23999,0,1611.23999
6/1/09,1627.25,1663.339966,1509.569946,1545.280029,0,1545.280029
7/1/09,1557.630005,1685.459961,1481.859985,1675.630005,0,1675.630005
8/3/09,1692.660034,1787.680054,1673.079956,1686.47998,0,1686.47998
9/1/09,1678.109985,1750.109985,1614.410034,1690.160034,0,1690.160034
10/1/09,1684.339966,1717.869995,1567.72998,1574.180054,0,1574.180054
11/2/09,1582.400024,1622.670044,1532.900024,1598.540039,0,1598.540039
12/1/09,1608.77002,1670.890015,1589.869995,1651.099976,0,1651.099976
1/4/10,1665.5,1767.319946,1654.349976,1726.329956,0,1726.329956
2/1/10,1734.650024,1775.859985,1636.609985,1755.869995,0,1755.869995
3/1/10,1761.109985,1918.930054,1752.699951,1868.189941,0,1868.189941
4/1/10,1876.069946,2063.820068,1860.189941,1987.400024,0,1987.400024
5/3/10,1995.449951,2001.319946,1731.369995,1808.099976,0,1808.099976
6/1/10,1794.849976,1822.619995,1681.099976,1681.099976,0,1681.099976
7/1/10,1683.670044,1791.910034,1634.089966,1731.569946,0,1731.569946
8/2/10,1756.949951,1774.23999,1533.160034,1549.290039,0,1549.290039
9/1/10,1566.300049,1677.439941,1562.819946,1651.150024,0,1651.150024
10/1/10,1663.369995,1703.790039,1630.449951,1646.640015,0,1646.640015
11/1/10,1649.839966,1744.790039,1606.189941,1631.530029,0,1631.530029
12/1/10,1651.900024,1872.910034,1650.880005,1847.349976,0,1847.349976
1/3/11,1867.369995,1907.530029,1821.599976,1829.829956,0,1829.829956
2/1/11,1840.140015,1893.089966,1808.550049,1855.900024,0,1855.900024
3/1/11,1850.540039,1852.829956,1754.800049,1827.790039,0,1827.790039
4/1/11,1840.439941,1872.369995,1785.219971,1845.540039,0,1845.540039
5/2/11,1851.140015,1851.280029,1744.829956,1797.670044,0,1797.670044
6/1/11,1791.790039,1792.530029,1676.5,1758.530029,0,1758.530029
7/1/11,1757.609985,1808.51001,1690.810059,1713.170044,0,1713.170044
8/1/11,1731.030029,1732.22998,1393.130005,1538.630005,0,1538.630005
9/1/11,1538.089966,1545.609985,1341.800049,1388.069946,0,1388.069946
10/3/11,1381.640015,1640.290039,1325.079956,1582.310059,0,1582.310059
11/1/11,1527.310059,1621.079956,1450.099976,1579.290039,0,1579.290039
12/1/11,1570.51001,1640.560059,1526.829956,1617.829956,0,1617.829956
1/3/12,1651.199951,1735.27002,1635.930054,1695.650024,0,1695.650024
2/1/12,1704.819946,1777.650024,1701.390015,1735.140015,0,1735.140015
3/1/12,1742.180054,1878.369995,1681.550049,1837.160034,0,1837.160034
4/2/12,1832.290039,1857.640015,1753.609985,1817.089966,0,1817.089966
5/1/12,1817.079956,1840.920044,1710.430054,1736.569946,0,1736.569946
6/1/12,1722.810059,1785.569946,1650.420044,1785.51001,0,1785.51001
7/2/12,1790.880005,1829.589966,1743.359985,1778.219971,0,1778.219971
8/1/12,1784.790039,1852.349976,1736.800049,1832.23999,0,1832.23999
9/4/12,1830.609985,1935.97998,1822.469971,1888.140015,0,1888.140015
10/1/12,1894.48999,1934.98999,1839.550049,1863.660034,0,1863.660034
11/1/12,1866.420044,1881.699951,1737.459961,1827.189941,0,1827.189941
12/3/12,1834.319946,1887.109985,1807.030029,1873.209961,0,1873.209961
1/2/13,1907.839966,1977.219971,1905.109985,1975.130005,0,1975.130005
2/1/13,1982.709961,2034.140015,1972.689941,2004.01001,0,2004.01001
